105,184,28,35,0,40,166.56,0,44022,1.94467,9,48,0,0,0,15543.84,0,0,0,0,-1922484,100,6,4032,-30,0,181750,51982,260,0,0,278712,2,0,0,2,1,10,1,5,0,cJvF,4,0,2,1
1834,2644,128,160,6,24,220.08,0,1080072,3.780816,18,158,7,4147200,0,71263.8,0,4,32,48,158445.6,715,18,20664,-30,0,7480050,518400,395,18,1814400,10505680,36,1036800,0,0,0,10,0,5,0,UYBR,4,0,2,1
1386,316,276,345,4,56,253.52,5,2001090,2.561205,9,48,7,3247408,0,141584.1,5,2,360,344,-370272.8,855,48,47079,24,8,2898525,315132,2650,9,66024,6740480,18,985596,0,0,1,10,0,5,0,UYBR,4,0,2,1
140,0,132,165,2,80,186.64,0,154998,0.014527,9,14,0,232864,0,24656.67,15,8,32,24,190788.4,280,42,0,-30,0,235610,352932,0,0,165613,1684180,12,438750,0,0,1,10,0,5,0,cJvF,4,0,2,1
875,328,248,310,2,136,166.56,0,29514,1.748131,9,126,280,285584,9,22698.78,0,12,24,32,-28258.16,965,24,77085,-30,56,490790,195834,5155,27,31416,1023484,62,115074,0,0,0,10,0,5,0,cJvF,4,3,2,1
266,0,216,270,2,88,220.08,0,2546802,4.04593,9,16,0,3399928,0,136143,0,28,24,24,-239109.2,685,48,0,-30,0,4532245,494572,0,0,2490460,10055920,36,3064710,0,0,1,10,0,5,0,cJvF,4,4,2,1
931,2428,152,190,6,24,220.08,0,48606,6.419355,9,142,119,1841808,3,26311.62,5,8,48,48,312780.4,530,6,59112,22,8,4547930,145978,5565,36,925806,5356040,46,707652,0,0,1,4,0,5,0,UYBR,6,0,3,1
1211,3396,252,315,6,112,179.92,0,3085638,6.758385,9,64,322,634520,3,11778.75,35,8,72,48,702396,1095,150,587052,40,16,136515,151140,11890,9,718445,4063480,14,670962,0,0,0,9,0,5,0,cJvF,6,0,1,1
1918,68,96,120,0,32,200,0,6739200,6.875027,27,42,0,0,0,95210.09,25,4,16,0,6592,675,78,90,-30,0,0,603648,75,9,0,8049960,0,1036800,0,0,1,10,0,5,1,cJvF,4,4,2,1
1127,5204,212,265,0,32,233.44,0,0,3.002136,9,88,154,115256,0,18271.02,0,2,24,64,53192.4,720,0,10071,-30,0,1535965,3642,830,9,0,1294872,80,1782,0,0,1,10,0,5,0,UYBR,4,0,2,1
714,308,72,90,0,8,166.56,0,78630,3.034822,18,38,56,12768,0,4764.6,35,2,32,16,10332.44,170,24,1494,-30,0,28705,640,60,0,0,171208,6,7392,0,0,0,10,0,5,0,UYBR,4,0,2,1
3059,496,276,345,10,224,166.56,0,0,5.302073,27,104,21,485440,0,17346.03,0,14,104,120,-102260,1265,0,4689,48,0,352055,457900,215,0,145201,1764720,38,486834,0,0,1,10,0,5,0,cJvF,4,3,2,1
1820,156,208,260,4,168,166.56,0,20526,5.057253,9,92,14,117456,0,8581.021,5,10,48,56,16898.56,915,24,1170,38,0,161810,278136,400,18,32543,1066432,28,265236,0,0,1,9,0,5,0,UYBR,6,0,1,1
735,80,124,155,0,0,153.2,0,7578840,6.717368,9,42,0,691200,0,227941.8,35,0,24,8,309658.4,485,90,3213,-30,0,3024380,0,220,9,0,10236880,16,0,0,0,1,10,0,5,0,cJvF,4,4,2,1
1274,0,192,240,10,144,200,0,0,2.115787,9,70,0,667872,0,28105.89,0,12,72,72,5601.72,890,0,522,22,0,746830,263976,45,0,272048,1593832,30,201720,0,0,0,10,0,5,0,cJvF,4,3,2,1
686,0,188,235,6,40,220.08,0,3610092,5.807947,18,24,0,4113168,0,161133,15,6,48,80,650340,655,54,0,-30,0,5133350,212142,0,9,843430,9870960,34,187098,0,0,0,8,0,5,0,cJvF,6,0,1,1
469,0,240,300,0,72,220.08,0,4160322,4.564196,9,20,0,400608,0,69301.8,15,14,32,16,-361956,840,72,0,4,0,932775,430398,0,9,0,6905160,54,242844,0,0,1,10,0,5,0,cJvF,4,0,2,1
140,0,52,65,0,0,20.08,0,10387980,4.297372,9,20,0,634832,0,265204.2,15,2,24,16,-260927.6,285,24,0,-30,0,1188065,0,0,9,0,8533960,6,194886,0,0,1,8,0,5,0,UYBR,6,0,1,1
812,2464,140,175,0,96,186.64,0,5692422,5.815851,45,146,133,2531096,0,217323.9,10,4,32,32,158501.6,555,72,34857,64,0,804250,1815246,3805,18,0,10716800,6,1036800,0,0,1,10,0,5,0,UYBR,4,0,2,1
434,11408,176,220,4,48,166.56,0,1722762,2.484298,18,90,217,1349512,0,110550.3,5,12,64,56,124787.2,440,42,6426,-30,0,1004760,293068,1930,9,131145,3762512,34,738990,3,2,0,10,1,5,0,UYBR,4,3,2,1
546,0,36,45,8,8,133.12,0,0,4.772271,9,62,0,65368,0,2698.785,0,0,56,64,-8736,235,0,630,-30,0,0,1566,180,0,33187,35816,0,0,0,0,0,5,0,5,0,UYBR,3,0,4,1
1757,0,356,445,18,144,200,5,456,5.33198,9,42,0,1495184,0,30293.4,0,14,128,144,95715.2,780,6,180,-30,8,1403770,66682,20,9,78904,2051368,90,70638,0,0,1,10,0,5,0,cJvF,4,0,2,1
742,440,204,255,6,104,166.56,0,7356,3.164708,27,148,35,459440,0,17335.74,0,16,32,64,58018.8,720,18,22113,-30,0,347445,196712,1845,9,338632,947860,38,62784,0,0,0,5,0,5,0,cJvF,0,0,4,1
728,4028,80,100,6,80,166.56,0,0,1.180303,18,186,294,519808,0,24129.21,0,10,48,24,-96700,380,0,23418,-30,0,38225,124764,90,18,348082,732740,4,289092,0,2,1,4,1,5,0,cJvF,6,3,3,1
23254,20,4036,5045,110,2704,220.08,0,5057262,0.889554,9,30,0,2181888,0,4731.18,135,182,928,1008,699000,16680,384,20250,-30,0,3849005,565370,695,0,484120,10438520,726,802554,0,0,1,10,0,5,0,cJvF,4,0,2,1
2268,1256,304,380,18,296,133.12,0,174,4.241188,45,62,182,346752,0,6853.5,0,30,120,128,26850.44,1705,6,4140,-6,0,128295,151290,1005,0,235606,708472,14,194646,0,0,1,10,0,5,0,cJvF,4,0,2,1
1582,104,184,230,10,104,34.56,0,2742,6.03119,9,34,21,266800,0,8257.74,35,12,80,80,559,810,6,74313,4,0,52540,117580,805,0,272419,715392,18,206514,0,0,0,10,0,5,0,cJvF,4,0,2,1
637,20,136,170,4,24,186.64,0,4325958,1.934202,9,32,35,2073600,0,216310.2,20,0,32,24,156158,530,72,15048,-30,0,5031950,386478,50,0,1209600,10101680,24,0,0,2,0,10,1,5,0,cJvF,4,4,2,1
1120,0,460,575,12,192,166.56,0,2285052,3.448836,9,24,0,1576880,0,21184.65,5,12,88,216,295944.8,1730,60,0,4,0,1704930,319108,0,0,190379,4518160,94,181254,0,0,0,5,0,5,0,cJvF,3,4,4,1
1295,192,144,180,2,48,502.72,0,1480800,0.050203,18,70,0,633624,0,111115.8,45,4,56,8,-4889,575,24,4392,-30,0,4835620,950420,435,9,554407,10261880,28,762210,0,0,0,10,0,5,0,UYBR,4,0,2,1
9233,5092,1616,2020,48,712,291.36,0,22176,3.074557,18,196,329,1279936,0,8138.88,40,100,592,904,-854432,4095,30,18171,-30,0,2181465,334914,4760,27,267470,3423948,278,492954,0,0,1,4,0,5,0,cJvF,4,0,3,1
1204,40,140,175,0,48,224.8,0,8640540,5.52147,9,90,0,190784,0,121441.8,35,6,40,8,136482.8,530,102,36099,-30,0,156285,1036800,385,0,0,10629440,2,1555200,0,0,1,10,0,5,0,cJvF,4,0,2,1
4445,328,904,1130,14,624,220.08,0,2746188,6.851314,27,60,7,2998264,0,43564.8,75,34,176,184,151584,2755,138,1665,36,0,6294050,341234,135,9,290486,10608800,140,576300,0,0,0,10,0,5,0,UYBR,4,3,2,1
889,640,144,180,0,24,186.64,0,10249440,2.055116,9,110,0,179632,0,204980.7,40,0,32,24,145614.4,585,120,26829,-30,0,54070,497258,295,27,0,10725360,4,0,0,2,1,4,1,5,0,cJvF,2,0,6,1
5229,984,180,225,6,48,253.52,0,5108142,1.836573,9,104,35,2016040,0,32668.8,30,10,64,24,169145.2,4305,84,99126,-30,0,3997610,346726,1230,27,80367,10476360,22,331674,0,0,1,10,0,5,0,cJvF,4,0,2,1
6426,36,1764,2205,38,1168,233.44,0,6562260,5.662251,18,142,0,1414720,0,19072.65,50,70,240,360,125144.8,6665,144,14058,-30,0,2942905,412286,0,9,368291,10568680,362,603204,0,0,0,10,0,5,0,UYBR,4,0,2,1
1456,3280,272,340,8,216,133.12,0,0,6.272164,36,190,665,1045240,0,23430.12,0,24,88,88,-40385.2,980,0,58266,22,0,587505,461332,395,18,159922,2552872,36,956376,0,0,0,4,0,5,0,UYBR,6,0,3,1
1120,180,160,200,4,120,233.52,0,5333556,0.942534,9,126,0,2145816,0,115773.9,5,6,32,40,695636,870,66,486,-30,0,755370,1042036,730,9,800401,8600400,10,1492962,0,0,0,9,0,5,0,cJvF,6,0,1,1
3514,2128,264,330,12,56,169.92,0,4488072,5.064943,9,94,182,1758520,0,40853.1,35,12,160,168,392242.4,1105,60,25794,-30,0,3717320,311754,825,0,181146,8177440,30,569508,0,0,0,10,0,5,0,UYBR,4,0,2,1
77,0,216,270,4,72,186.64,0,5302488,5.229011,9,14,0,2937536,0,118836.3,25,0,32,40,61206.4,355,120,0,4,0,4162805,196874,0,0,1209600,10455760,30,0,0,0,2,10,0,5,0,cJvF,4,0,2,1
2233,1072,272,340,6,40,166.56,0,1467678,1.289041,9,162,77,489864,0,15990.78,35,4,64,104,-20407.16,1230,168,76527,22,0,333780,17698,300,27,74053,1869408,26,214224,0,0,1,10,0,5,0,UYBR,4,3,2,1
3927,724,752,940,22,392,233.6,0,1328262,0.769707,45,54,28,1054232,0,19619.37,140,28,288,296,-225443.2,2220,132,2052,-30,0,1282255,276460,1765,0,441469,3567912,76,406188,0,0,1,10,0,5,0,cJvF,4,0,2,1
1043,268,180,225,0,24,220.08,0,10376280,6.506088,27,186,371,150136,0,165355.8,35,2,72,48,116567.6,515,126,40995,-30,0,198975,378640,2335,27,0,10619160,14,437100,0,0,1,4,0,5,0,UYBR,3,0,3,1
735,3532,76,95,0,40,60.64,0,475842,1.437727,45,134,70,9839040,12,236758.2,5,4,32,32,278728,435,12,19467,-30,64,4090280,849602,5005,18,0,11216160,10,1036800,0,0,1,10,0,5,0,cJvF,4,0,2,1
35,0,100,125,0,96,166.56,0,85464,6.649006,9,28,0,0,0,10862.1,0,0,0,0,41061.2,275,66,0,-30,0,99880,195374,0,9,0,527628,4,0,0,1,1,10,0,5,0,UYBR,4,0,2,1
1666,196,296,370,4,152,173.28,0,311388,0.059389,9,98,287,1426224,0,30695.7,30,10,72,48,564080,1315,54,11322,34,0,2943915,755906,1850,18,340599,5875360,58,1251990,0,0,1,4,0,5,0,cJvF,6,0,3,1
70,0,16,20,2,0,187.28,0,63702,3.663533,18,18,0,0,0,16950.24,0,2,8,0,-1140184,325,6,0,-30,0,106915,0,0,9,39648,150656,4,33984,0,0,0,10,0,5,0,UYBR,4,0,2,1
224,0,144,180,6,80,200,0,25554,1.71865,9,16,0,229672,0,8356.47,0,12,48,56,-6691.28,560,12,0,-30,0,122260,66828,0,0,48496,442628,22,118938,0,0,1,10,0,5,0,UYBR,4,0,2,1
1876,236,220,275,8,192,166.56,0,18222,2.989318,9,64,21,1506064,0,35151.3,0,12,64,72,103460,930,12,1485,40,0,667200,516998,60,0,319207,2547628,28,322038,0,0,1,10,0,5,0,UYBR,4,0,2,1
1925,3452,200,250,4,112,166.56,0,1254,5.90643,9,90,84,45600,0,2470.743,0,10,56,88,-56604.4,765,6,153180,-30,0,28940,4636,2515,18,28693,62356,38,9444,0,0,1,10,0,5,0,UYBR,4,0,2,1
1589,1572,224,280,6,136,166.56,0,61116,5.306345,9,66,56,279368,0,44109.9,0,10,56,56,-156526.4,775,6,83358,42,0,2058675,532476,2460,0,179445,3362680,52,705540,0,0,0,10,0,5,0,cJvF,4,0,2,1
2373,608,472,590,10,240,166.56,0,30618,3.059603,18,38,168,71616,0,3111.12,40,18,96,96,9383.72,1735,30,2637,-30,0,486040,75398,2315,0,145817,735012,108,181092,0,0,1,10,0,5,0,UYBR,4,0,2,1
1211,56,92,115,2,56,133.12,0,0,0.914121,9,54,28,75816,0,9034.35,0,0,16,56,-354368.8,550,0,3987,28,0,69450,20342,30,0,13440,134152,18,0,0,0,1,10,0,5,0,cJvF,4,0,2,1
2184,916,200,250,4,96,166.56,0,652560,0.745567,18,80,21,1319688,0,26640.06,15,8,64,64,751748,1240,36,73539,-30,0,4122510,665038,545,0,363867,6311120,34,78558,0,0,0,10,0,5,0,cJvF,4,0,2,1
784,116,200,250,14,56,166.56,0,623484,1.036103,9,82,0,942096,0,27228.81,15,14,104,96,-416804,580,18,2961,-30,0,357300,44704,20,0,209111,1644432,36,177546,0,0,1,10,0,5,0,UYBR,4,3,2,1
2877,452,900,1125,42,616,133.12,0,1404,2.873531,27,120,21,306560,0,2717.148,5,98,320,408,148336.8,1865,18,5859,-30,0,163560,219682,50,9,171962,930168,88,303354,0,0,1,4,0,5,0,cJvF,3,0,3,1
1015,1688,236,295,0,144,166.56,0,1978026,3.562487,18,160,161,3097280,0,145038,20,10,48,56,339467.2,740,42,18927,36,0,3256425,921774,890,9,0,8647000,36,772698,0,0,1,10,0,5,0,UYBR,4,1,2,1
1176,1488,212,265,8,176,166.56,0,27990,0.543046,54,152,70,2676960,0,54948,0,4,32,72,-87760.4,705,6,55323,22,0,2335545,533628,1655,27,1129646,4492800,38,299934,0,0,0,4,0,5,0,UYBR,6,3,3,1
364,0,136,170,2,40,320.4,0,3801684,0.219611,9,18,0,1267232,0,123285.6,20,8,32,16,99040.4,740,48,0,-30,0,4356105,792020,0,0,554414,10771440,22,1900848,0,0,1,10,0,5,0,UYBR,4,4,2,1
1582,0,644,805,26,464,166.56,0,894,2.795557,9,20,0,740120,0,4965.3,0,58,240,272,-56254,2415,6,0,4,0,310875,214072,0,9,261576,1223176,78,263514,0,0,1,5,0,5,0,cJvF,3,0,4,1
196,0,100,125,2,24,220.08,0,4884342,4.01709,9,18,0,1267264,0,240631.2,5,8,24,16,79098.8,465,36,0,-30,0,4108035,475224,0,0,554428,9723120,18,1919340,3,2,1,10,1,5,0,cJvF,4,0,2,1
546,396,8,10,0,16,186.64,0,0,0.187994,27,54,0,0,6,12228.69,0,0,0,0,-149361.2,50,0,66708,-30,32,0,16238,0,0,0,32476,0,0,0,0,3,10,0,5,0,UYBR,4,0,2,1
1302,2012,188,235,10,96,200,0,46308,6.121342,9,118,7,314488,0,27588.72,15,22,72,56,-26987.72,685,42,50679,-30,0,201630,178222,2620,18,213262,915312,14,268260,0,0,0,8,0,5,0,cJvF,6,0,1,1
385,20,124,155,4,56,166.56,0,41730,1.565691,9,78,14,895992,0,32371.5,0,4,24,32,251728.8,355,12,318663,30,0,1134050,83762,610,0,547778,1560488,32,14862,0,0,1,10,0,5,0,UYBR,4,3,2,1
1932,0,348,435,8,88,220.08,0,4508460,1.259987,9,28,0,2066608,0,43885.8,40,28,72,48,361207.6,1140,78,0,4,0,4115750,118188,0,9,75775,9539760,70,713472,0,0,0,10,0,5,0,cJvF,4,0,2,1
826,548,128,160,0,0,253.52,0,2080278,4.950652,9,62,84,4147200,0,232985.1,10,0,32,48,170260.4,480,30,2178,38,0,8085900,0,265,9,0,10620360,38,0,0,0,1,10,0,5,0,UYBR,4,1,2,1
1358,112,184,230,6,88,166.56,0,1329978,2.131382,9,60,7,921120,0,53286.9,20,10,56,80,-450552,690,36,86085,-30,0,1281885,206364,1890,0,657272,4526760,20,607194,0,0,1,10,0,5,0,cJvF,4,0,2,1
868,5004,136,170,0,40,220.08,0,4752120,3.853664,27,206,812,1929288,0,192674.1,25,2,40,32,113172.8,555,60,6129,44,0,3564090,792020,4800,45,0,10468880,18,475212,0,0,1,4,0,5,0,UYBR,1,0,3,1
133,0,48,60,0,0,166.56,0,8891640,4.500961,9,20,0,0,0,386358,0,0,0,0,70355.2,155,24,0,-30,0,4824165,0,0,0,0,9787120,16,0,0,0,1,10,0,5,0,UYBR,4,0,2,1
777,96,184,230,0,96,220.08,0,2478540,0.070071,27,126,0,2397040,0,193387.5,20,4,32,32,135182.4,570,60,83763,-30,0,4641750,1081426,830,9,0,10503160,28,1036800,0,0,0,10,0,5,0,cJvF,4,0,2,1
462,120,100,125,8,72,75.2,0,0,3.17774,9,34,280,41576,0,2318.709,0,10,40,16,-1444192,220,0,837,-30,0,41415,15654,65,9,27811,101984,18,25134,0,0,0,10,0,5,0,cJvF,4,0,2,1
5733,388,1320,1650,12,624,166.56,0,409788,2.983337,9,44,14,1899944,0,12998.46,25,48,176,424,-168960.8,4550,210,43245,20,0,2212960,452896,5225,9,425173,4442760,270,802488,0,0,1,10,0,5,0,cJvF,4,0,2,1
175,0,148,185,4,96,166.56,0,0,3.759453,9,16,0,42464,0,3985.95,5,24,48,40,-148529.6,360,0,0,-30,0,30790,28004,0,0,10213,164900,14,71982,0,2,1,5,1,5,0,cJvF,3,0,0,1
826,680,60,75,0,32,176.56,0,312540,2.804956,9,52,49,26168,0,55771.2,0,4,16,16,-123563.6,255,6,64863,-30,0,1041215,138082,1060,0,0,1400836,12,105384,0,0,1,10,0,5,0,cJvF,4,0,2,1
1078,2684,156,195,2,8,253.52,0,7078200,6.724845,27,60,0,1441872,0,186561.6,40,2,56,40,56681.2,585,90,7965,-30,0,3450370,158410,1400,0,604800,10550040,18,257544,0,0,1,8,0,5,0,UYBR,6,1,1,1
819,4016,156,195,0,56,173.2,5,2073600,0.938047,18,160,581,1399416,0,222856.8,25,18,48,24,16681.28,510,24,1206,42,8,3752190,1209600,845,27,0,10096080,22,2629590,0,0,1,10,0,5,0,UYBR,4,3,2,1
1267,220,160,200,0,32,166.56,0,5389134,6.53856,9,72,14,2580208,0,105341.4,25,4,40,40,42099.2,705,78,576,-30,0,3438780,48568,190,9,0,9005240,22,1036800,0,0,2,10,0,5,0,cJvF,4,0,2,1
3416,1760,800,1000,34,744,220.08,0,144834,6.788079,9,38,574,1331792,0,15031.2,30,36,200,272,129626,1975,36,23697,14,0,900500,678618,1220,9,429625,3645924,86,663006,0,0,1,8,0,5,0,UYBR,6,0,1,1
1645,976,48,60,2,0,220.08,0,1509240,3.163213,9,82,112,7246544,0,29231.64,10,2,32,24,745252,505,12,4293,22,0,5099400,0,12755,27,1552642,9177800,8,134022,0,0,1,4,0,5,0,cJvF,2,0,6,1
1792,424,500,625,6,320,166.56,0,685092,0.852809,9,92,28,1349808,0,40797.3,50,14,144,120,97085.6,1380,114,1053,22,0,1393210,783860,55,9,366905,4165280,68,316764,0,0,1,10,0,5,0,cJvF,4,0,2,1
875,3796,340,425,4,248,200,0,13446,5.885281,18,100,777,77784,0,6906.87,0,20,88,104,78530.4,970,24,37089,-30,0,633145,251820,1480,0,5733,1161164,54,154728,0,0,1,10,0,5,0,UYBR,4,0,2,1
721,520,20,25,0,40,198.88,0,0,0.814997,9,58,14,0,0,245060.7,0,0,0,0,-403868,265,0,68859,-30,0,0,4951500,2360,18,0,9903000,0,0,0,0,0,2,0,5,0,cJvF,3,1,1,1
721,316,128,160,0,16,336.16,0,1781484,5.343516,9,44,343,5303656,0,176343.3,0,0,32,64,166201.2,470,24,22518,20,0,7676050,225444,190,18,0,10431200,36,0,0,0,1,10,0,5,0,UYBR,4,4,2,1
910,2180,184,230,8,72,166.56,0,1036800,0.252296,9,54,0,951920,0,74532.3,25,10,72,56,155876,655,12,162396,30,0,2987405,355360,175,0,574287,6017680,36,647454,0,0,0,10,0,5,0,UYBR,4,0,2,1
686,4348,132,165,6,152,220.08,0,82350,2.265755,18,140,112,2013072,0,34832.1,10,4,24,40,-164398.4,470,6,41877,-30,0,563760,405624,1205,9,949830,2574120,8,370590,0,0,1,10,0,5,0,UYBR,4,3,2,1
1470,104,424,530,12,184,166.56,0,7536,5.259987,9,30,84,1357368,0,19987.71,0,20,144,192,-98943.6,1170,12,9126,-30,0,1617475,170418,7000,9,191954,2563204,94,367020,0,0,1,10,0,5,0,cJvF,4,0,2,1
1428,7700,240,300,6,112,166.56,0,3001272,0.777184,36,84,91,3085664,0,72859.2,20,18,96,88,545604,775,72,76248,36,0,1786520,408972,3590,0,122612,6633360,20,391824,0,0,0,10,0,5,0,cJvF,4,0,2,1
1428,3688,132,165,4,16,166.56,0,2406474,1.872463,9,74,98,3768664,0,71462.7,20,2,32,40,43966.8,700,90,1386,26,0,2891645,525650,1310,18,1428,8068600,12,1032,0,0,1,10,0,5,0,UYBR,4,0,2,1
2212,2808,256,320,16,176,166.56,0,47238,3.17539,36,208,266,80192,0,4839.33,10,12,80,80,-40833.6,985,66,28458,-30,0,39960,46200,4155,45,76601,237256,26,53958,0,0,0,4,0,5,0,cJvF,4,0,3,1
805,468,76,95,4,40,200,0,2112,6.80517,18,96,7,1157440,0,25036.71,5,6,40,48,-265592,390,6,57942,-30,0,48400,34608,0,0,98497,1093796,6,289770,0,0,3,4,0,5,0,UYBR,2,3,6,1
140,0,4,5,0,0,166.56,10,0,1.106815,9,18,0,0,0,242506.5,0,0,0,0,-933872,140,0,0,-30,16,1635,0,0,0,0,1308,2,0,0,0,0,10,0,5,0,cJvF,4,0,2,1
1050,528,140,175,4,136,166.56,0,0,2.345866,9,34,63,181424,12,10182.84,0,6,32,48,-35266,670,0,10080,10,48,158800,72030,115,0,33446,385500,18,35532,0,0,0,10,0,5,0,cJvF,4,0,2,1
1127,188,276,345,8,16,210.24,0,0,2.398846,9,56,154,467872,12,7410.99,0,0,80,152,42884.8,725,0,9369,-30,72,582150,5862,7655,0,88781,711380,96,0,0,0,1,8,0,5,0,cJvF,6,0,1,1
84,0,136,170,0,152,200,0,0,3.894681,9,14,0,604424,0,163656.3,0,12,32,16,82978.4,270,0,0,-30,0,633865,3283200,0,0,0,9449320,14,3110400,0,0,1,7,0,5,0,cJvF,0,4,0,1
903,9612,140,175,6,136,263.52,0,1425690,6.045717,27,198,203,1267280,0,38599.2,15,10,40,16,171018.8,625,18,13743,-6,0,1713125,2727040,725,36,1814400,10871200,10,2592000,0,0,1,4,0,5,0,UYBR,4,0,3,1
1274,908,396,495,6,120,213.36,0,8559480,5.723777,36,128,0,692992,0,53287.2,120,4,80,88,17977.72,1380,168,61317,-30,0,1496530,274086,170,27,353031,10107640,38,174900,0,0,1,10,0,5,0,UYBR,4,0,2,1
1127,0,408,510,28,104,230.08,0,402564,6.471267,9,22,0,522224,0,24126.18,15,26,128,200,-342157.6,1450,42,0,-30,0,1501560,178760,0,9,193508,2321608,82,338778,0,1,0,5,0,5,0,cJvF,0,0,0,1
2191,2280,380,475,12,200,200,0,558786,6.422987,45,86,203,933016,0,17322.36,10,6,80,184,48674,1655,12,41724,-30,0,1702100,145530,245,0,93023,3010480,80,144510,0,0,0,10,0,5,0,UYBR,4,0,2,1
973,388,180,225,12,88,220.08,0,1555212,6.290109,18,180,63,388344,0,110135.4,5,16,64,48,331314.4,565,18,2538,50,0,1314765,645094,205,18,326963,4121960,32,305064,0,0,1,4,0,5,0,UYBR,4,1,3,1
770,960,180,225,4,0,196.64,0,0,2.793848,36,130,0,211984,0,10702.44,0,0,32,112,-111441.2,745,0,6435,-30,0,301575,0,1530,18,26845,347252,62,0,0,0,1,4,0,5,0,cJvF,2,0,3,1
483,1652,72,90,0,72,233.44,0,0,3.098056,9,118,0,36200,0,4635.78,5,0,16,16,-24483.28,415,0,8487,-30,0,39560,33328,225,18,0,138808,12,0,0,0,0,4,0,5,0,cJvF,4,0,3,1
1246,3388,92,115,0,32,133.12,0,0,2.918821,9,88,0,776968,0,19629.39,0,2,24,88,97966.4,435,0,9801,-30,0,295160,55874,925,9,0,748932,14,18858,0,0,1,5,0,5,0,UYBR,3,0,4,1
427,0,132,165,2,72,220.08,0,1145580,1.312754,9,26,0,2764800,0,220602.9,0,6,24,32,103835.6,540,18,0,-30,0,5598250,1430088,0,9,604800,10521680,28,1555200,0,0,1,10,0,5,0,UYBR,4,4,2,1
910,884,128,160,2,32,133.12,0,0,6.788079,9,128,0,960176,0,28360.53,0,0,56,80,9685,435,0,15651,-30,0,745705,100166,55,9,189294,1276984,36,0,0,0,1,10,0,5,0,cJvF,4,0,2,1
896,3168,64,80,2,48,253.52,0,0,3.998077,27,94,49,558912,0,12646.8,0,6,24,32,45885.2,225,0,4500,-30,0,92255,37946,1810,27,81543,642652,6,320250,0,0,0,10,0,5,0,cJvF,4,0,2,1
861,148,112,140,0,0,186.64,0,9849600,1.516556,9,42,0,0,0,203557.2,45,0,32,0,193822.8,605,114,121869,18,0,0,0,405,9,0,9676800,0,0,0,0,1,10,0,5,0,UYBR,4,1,2,1
581,736,184,230,4,16,120.4,0,56598,1.803888,45,68,28,49608,0,3944.07,10,20,32,64,-1893380,590,36,3672,-30,0,131245,5650,4815,0,16674,295864,36,163392,0,0,1,10,0,5,0,cJvF,4,0,2,1
1218,1116,136,170,12,16,220.08,0,926268,4.180731,9,56,7,310024,0,128493.9,25,6,128,80,-75395.2,525,12,10170,-30,0,1214790,177152,35,9,198604,3104780,24,260754,0,0,1,10,0,5,0,UYBR,4,1,2,1
3353,3920,588,735,20,272,166.56,0,46140,5.570177,27,98,840,1491472,0,15179.28,5,22,184,296,-92255.6,2380,60,61974,50,0,2448260,370688,2625,0,465052,3796896,108,477036,0,0,3,5,0,5,0,UYBR,3,3,4,1
770,20,48,60,0,8,166.56,0,0,5.847468,9,32,0,38016,0,7676.4,0,0,16,40,45665.6,205,0,837,8,0,186545,10098,215,0,0,188440,12,0,0,0,0,10,0,5,0,UYBR,4,0,2,1
826,40,148,185,0,80,220.08,0,6739320,3.176031,18,70,21,4832,0,173542.8,20,8,32,16,176720,550,78,121455,-30,0,818440,1061956,0,9,0,10038800,8,2073600,0,0,1,10,0,5,0,UYBR,4,0,2,1
700,6660,48,60,2,32,166.56,5,5618898,2.221961,36,172,70,15592,0,42066.6,0,0,8,8,238395.2,440,18,6552,4,8,8664500,423220,650,9,13643,11531800,8,0,0,0,1,4,0,5,0,cJvF,0,0,3,1
2541,48,200,250,2,48,220.08,10,1233990,3.706686,9,34,0,4368120,0,71007.3,20,4,80,80,21034.56,1130,36,23733,-30,16,6567700,242816,5,9,74900,9230200,44,78258,0,0,3,10,0,5,0,cJvF,4,0,2,1
5355,1164,844,1055,44,512,200,0,16938,0.599231,18,50,168,420104,0,5334.96,0,74,360,544,106935.6,2465,18,16569,26,0,191620,308622,5325,0,111279,1248380,78,384744,0,0,1,10,0,5,0,UYBR,4,0,2,1
1946,2508,440,550,6,296,246.8,0,2309898,4.813288,9,66,49,2325744,0,40223.4,15,28,80,96,276948.8,1545,66,312309,-30,0,686720,621602,8010,9,291095,5138240,66,446268,0,0,1,10,0,5,0,cJvF,4,0,2,1
126,0,232,290,4,80,186.64,15,6392640,0.556505,27,14,0,4709104,9,127697.7,15,4,48,56,-42.7144,380,114,0,-30,48,3393040,159410,0,0,81060,10420640,34,69480,0,0,1,10,0,5,0,cJvF,4,0,2,1
1372,536,196,245,6,48,220.08,0,3828336,3.056612,9,34,7,1939016,0,53364,25,4,48,64,-328315.6,740,54,25578,-30,0,2943555,125866,1385,9,496587,7068840,38,9936,0,0,1,10,0,5,0,cJvF,4,0,2,1
854,2976,140,175,2,104,166.56,0,964914,1.162786,9,76,147,2116728,0,129657.6,5,10,40,32,-112130.8,460,12,17748,-30,8,1449845,414786,1855,0,351491,4564400,20,791586,0,0,1,4,0,5,0,cJvF,6,0,3,1
364,968,60,75,4,40,176.56,0,66144,4.860286,9,48,21,93184,0,9240.15,0,4,16,32,-32143.72,185,24,79758,-30,0,0,42290,4200,0,31528,193284,0,27024,0,0,2,10,0,5,0,cJvF,4,0,2,1
